5.297628784179687500e+02,3.900826110839843750e+02,1.373506011962890625e+02,9.115788269042968750e+01,6.384986114501953125e+01,5.661112976074218750e+01,3.977580261230468750e+01,3.396966934204101562e+01,3.162178611755371094e+01,2.860578727722167969e+01,8.000000000000000000e+00
4.342567138671875000e+02,3.900491333007812500e+02,1.360057983398437500e+02,9.635234832763671875e+01,5.731354141235351562e+01,5.075741958618164062e+01,4.299611282348632812e+01,3.814186096191406250e+01,2.776647949218750000e+01,2.346183395385742188e+01,8.000000000000000000e+00
4.342605590820312500e+02,3.906529235839843750e+02,1.392227935791015625e+02,9.348974609375000000e+01,6.812467193603515625e+01,4.903701400756835938e+01,3.860954666137695312e+01,3.689852523803710938e+01,3.575575637817382812e+01,3.012154579162597656e+01,8.000000000000000000e+00
4.342777099609375000e+02,3.905812988281250000e+02,1.339193115234375000e+02,9.267200469970703125e+01,5.494674301147460938e+01,4.971731948852539062e+01,4.909110641479492188e+01,3.622106552124023438e+01,3.140480232238769531e+01,2.735343170166015625e+01,8.000000000000000000e+00
4.338149108886718750e+02,3.900401000976562500e+02,1.377261505126953125e+02,9.109965515136718750e+01,6.205675506591796875e+01,5.763967895507812500e+01,4.933900833129882812e+01,3.711094665527343750e+01,3.010029029846191406e+01,2.806773567199707031e+01,8.000000000000000000e+00
4.344957885742187500e+02,3.808045654296875000e+02,1.381419372558593750e+02,9.578233337402343750e+01,5.469152450561523438e+01,4.982277679443359375e+01,4.305707550048828125e+01,4.097870254516601562e+01,3.746060180664062500e+01,3.016655921936035156e+01,8.000000000000000000e+00
4.359605712890625000e+02,3.900366821289062500e+02,1.368185577392578125e+02,9.310245513916015625e+01,6.112664031982421875e+01,4.972142791748046875e+01,4.316592407226562500e+01,4.218387222290039062e+01,3.862709045410156250e+01,2.626128005981445312e+01,8.000000000000000000e+00
4.344148254394531250e+02,3.900379333496093750e+02,1.358079986572265625e+02,9.140765380859375000e+01,5.606202316284179688e+01,5.336118698120117188e+01,4.459976577758789062e+01,4.287234115600585938e+01,3.518887710571289062e+01,2.818802452087402344e+01,8.000000000000000000e+00
4.342705078125000000e+02,3.900697937011718750e+02,1.497264251708984375e+02,9.135192108154296875e+01,5.685925292968750000e+01,5.312041473388671875e+01,4.300813293457031250e+01,3.848965454101562500e+01,3.549252319335937500e+01,3.532817077636718750e+01,8.000000000000000000e+00
4.343661804199218750e+02,3.911385803222656250e+02,1.353241882324218750e+02,9.437980651855468750e+01,5.489417648315429688e+01,5.045858383178710938e+01,4.281451797485351562e+01,3.654594421386718750e+01,2.841917419433593750e+01,2.560792350769042969e+01,8.000000000000000000e+00
4.362531433105468750e+02,3.911658935546875000e+02,1.369308776855468750e+02,1.017841720581054688e+02,5.891751480102539062e+01,4.798814773559570312e+01,4.317448806762695312e+01,4.233419036865234375e+01,3.377777862548828125e+01,2.748268890380859375e+01,8.000000000000000000e+00
4.350603027343750000e+02,3.426907653808593750e+02,1.357045593261718750e+02,9.175284576416015625e+01,6.166049575805664062e+01,5.074651336669921875e+01,4.657366180419921875e+01,4.002317047119140625e+01,3.745058441162109375e+01,3.021470642089843750e+01,8.000000000000000000e+00
4.347220153808593750e+02,3.907602233886718750e+02,1.369892883300781250e+02,1.055145492553710938e+02,5.252775955200195312e+01,5.014554595947265625e+01,4.521165084838867188e+01,4.248749923706054688e+01,3.564420700073242188e+01,2.654974365234375000e+01,8.000000000000000000e+00
4.363796081542968750e+02,3.900562744140625000e+02,1.364201660156250000e+02,9.334443664550781250e+01,6.144829940795898438e+01,5.366755676269531250e+01,4.757518768310546875e+01,3.606756210327148438e+01,3.189626312255859375e+01,2.293880844116210938e+01,8.000000000000000000e+00
4.343268432617187500e+02,3.903375244140625000e+02,1.395332946777343750e+02,9.445647430419921875e+01,6.941166687011718750e+01,5.695353317260742188e+01,4.755326080322265625e+01,4.407446289062500000e+01,3.459968948364257812e+01,2.848950386047363281e+01,8.000000000000000000e+00
4.968461303710937500e+02,3.889863586425781250e+02,1.371082763671875000e+02,1.008976898193359375e+02,6.385416030883789062e+01,5.443315124511718750e+01,4.315822982788085938e+01,3.772685241699218750e+01,3.651465606689453125e+01,3.022853088378906250e+01,8.000000000000000000e+00
4.367093811035156250e+02,3.903378906250000000e+02,1.370858001708984375e+02,9.174793243408203125e+01,7.765207672119140625e+01,5.230409240722656250e+01,4.749972152709960938e+01,3.500404357910156250e+01,3.178001213073730469e+01,2.895736312866210938e+01,8.000000000000000000e+00
4.343965759277343750e+02,3.733268737792968750e+02,1.357470245361328125e+02,9.513526916503906250e+01,5.420880126953125000e+01,5.230332183837890625e+01,4.110533142089843750e+01,3.621916580200195312e+01,3.452770233154296875e+01,2.993081665039062500e+01,8.000000000000000000e+00
4.350845947265625000e+02,3.906542358398437500e+02,1.357863006591796875e+02,9.453293609619140625e+01,6.476412200927734375e+01,5.076468276977539062e+01,4.256983184814453125e+01,4.089920043945312500e+01,2.839200401306152344e+01,2.715885162353515625e+01,8.000000000000000000e+00
5.536690063476562500e+02,3.906726379394531250e+02,1.452533874511718750e+02,1.126400680541992188e+02,5.595457077026367188e+01,5.044946670532226562e+01,4.421464538574218750e+01,4.001502990722656250e+01,3.266472625732421875e+01,2.477139091491699219e+01,8.000000000000000000e+00
4.348547058105468750e+02,3.903211364746093750e+02,1.474062194824218750e+02,9.635012054443359375e+01,5.374832153320312500e+01,4.818568420410156250e+01,4.436434936523437500e+01,3.850107192993164062e+01,3.531986999511718750e+01,2.014992141723632812e+01,8.000000000000000000e+00
4.344796447753906250e+02,3.902821350097656250e+02,1.382684936523437500e+02,9.114648437500000000e+01,5.439715957641601562e+01,4.904811477661132812e+01,4.335488510131835938e+01,3.797069931030273438e+01,3.595961761474609375e+01,3.302354431152343750e+01,8.000000000000000000e+00
4.342882080078125000e+02,3.904437561035156250e+02,1.359888610839843750e+02,9.673823547363281250e+01,6.812191009521484375e+01,4.922510528564453125e+01,4.860846328735351562e+01,4.268635559082031250e+01,3.561368560791015625e+01,3.346517181396484375e+01,8.000000000000000000e+00
4.342779235839843750e+02,3.904557189941406250e+02,1.448663940429687500e+02,1.069557037353515625e+02,5.456668090820312500e+01,4.703889846801757812e+01,4.327839660644531250e+01,3.676807022094726562e+01,3.020758628845214844e+01,2.309116363525390625e+01,8.000000000000000000e+00
4.404847412109375000e+02,3.851152038574218750e+02,1.365116119384765625e+02,9.111282348632812500e+01,5.490363693237304688e+01,4.920321273803710938e+01,4.296042633056640625e+01,3.777724838256835938e+01,3.139977264404296875e+01,2.833402252197265625e+01,8.000000000000000000e+00
4.342653503417968750e+02,3.901591491699218750e+02,1.375576019287109375e+02,1.024861907958984375e+02,5.556455230712890625e+01,5.184803390502929688e+01,4.458123397827148438e+01,4.286111068725585938e+01,3.555011367797851562e+01,2.689108085632324219e+01,8.000000000000000000e+00
5.112986450195312500e+02,3.913110351562500000e+02,1.341865844726562500e+02,9.117537689208984375e+01,5.604866409301757812e+01,4.916381835937500000e+01,4.538727951049804688e+01,3.869877243041992188e+01,2.970973205566406250e+01,2.536151695251464844e+01,8.000000000000000000e+00
4.347657775878906250e+02,3.912416381835937500e+02,1.347902984619140625e+02,9.463285064697265625e+01,5.488169860839843750e+01,5.363352584838867188e+01,4.977471542358398438e+01,4.436113739013671875e+01,3.026030349731445312e+01,2.093754386901855469e+01,8.000000000000000000e+00
